extrema_type,extrema_value,time,thrust,acceleration,dynamic_pressure,angle_of_attack_gust,angle_of_attack_total,true_velocity,altitude,temperature,pressure,latitude,longitude,lat_m,long_m,range_m,landing_range
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,52.612815,2.490000,76.093749,33.788866,1683.107143,7.081799,3.273542,52.612815,76.226951,14.504525,1004.125981,31.222174,131.010742,-4.709340,33.323075,33.654207,-1285763.102284
max_dynamic_pressure,1683.107143,2.490000,76.093749,33.788866,1683.107143,7.081799,3.273542,52.612815,76.226951,14.504525,1004.125981,31.222174,131.010742,-4.709340,33.323075,33.654207,-1285763.102284
max_acceleration,437.001991,15.790000,0.000000,437.001991,247.546627,28.244624,5.564308,20.104297,0.728079,14.995267,1013.162536,31.222209,131.013398,-0.724910,286.389741,286.390669,-1285609.475688
max_qbar_atan_aoa,1488750.749483,2.860000,47.178127,6.104027,1636.338468,15.879112,6.854828,51.917445,92.557619,14.398375,1002.179955,31.222189,131.010833,-2.975951,42.011001,42.116279,-1285756.543876
max_altitude,189.877178,7.320000,0.000000,5.093806,535.532488,17.036620,0.645988,29.840415,189.877178,13.765798,990.646202,31.222414,131.011948,21.981851,148.288490,149.908746,-1285673.299660
final_point,0.081418,15.840000,0.000000,282.302580,81.037578,42.878731,14.303800,11.502444,0.081418,14.999471,1013.240219,31.222206,131.013399,-1.068078,286.543546,286.545551,-1285609.660254
parachute_deploy,1.000000,12.880000,0.000000,5.990491,472.235071,19.930758,2.525264,27.856014,66.849429,14.565479,1005.244825,31.222504,131.013158,31.923840,263.594523,265.520232,-1285596.767983
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
